2026-07-28 01:27:03 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:27:04 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:27:05 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 01:27:07 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:27:07 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:27:09 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:27:10 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:27:10 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 01:27:12 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 01:27:14 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 01:27:14 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 01:27:16 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 01:27:18 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:27:19 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 01:27:22 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 01:27:24 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 01:27:26 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 01:27:28 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 01:27:30 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 01:27:33 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 01:27:34 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:27:35 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 01:27:38 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
2026-07-28 01:27:39 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 01:27:42 | INFO     | app.pages.checkout_payment_page | Billing checkbox before selection: checked=false selected=false
2026-07-28 01:27:42 | INFO     | app.pages.checkout_payment_page | Selecting billing address checkbox.
2026-07-28 01:27:43 | INFO     | app.pages.checkout_payment_page | Billing checkbox state: checked=false selected=false
2026-07-28 01:27:44 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_012743_789270.png
2026-07-28 01:27:44 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_012743_789270.png
2026-07-28 01:27:45 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 01:27:45 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=76ca13c6-f3c6-4163-9b9b-e4e4542b1b55
2026-07-28 01:27:45 | INFO     | conftest | Test session finished
2026-07-28 01:27:45 | INFO     | conftest | ======================================================================
2026-07-28 01:30:53 | INFO     | conftest | ======================================================================
2026-07-28 01:30:53 | INFO     | conftest | Starting new test session
2026-07-28 01:30:53 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 01:30:53 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 01:30:53 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 01:30:57 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=7a9c4c14-96fc-46e0-bfe4-df6fdddbdaee
2026-07-28 01:30:57 | INFO     | conftest | Appium driver created. Session ID=7a9c4c14-96fc-46e0-bfe4-df6fdddbdaee
2026-07-28 01:30:57 | INFO     | conftest | Preparing application for test execution.
2026-07-28 01:30:58 | INFO     | conftest | Application terminated successfully.
2026-07-28 01:30:58 | INFO     | conftest | Application activated successfully.
2026-07-28 01:31:00 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 01:31:01 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:31:04 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 01:31:05 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:31:06 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:31:07 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 01:31:09 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:31:09 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:31:10 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:31:12 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:31:12 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 01:31:13 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 01:31:16 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 01:31:16 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 01:31:18 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 01:31:20 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:31:21 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 01:31:23 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 01:31:25 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 01:31:27 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 01:31:29 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 01:31:31 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 01:31:34 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 01:31:36 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:31:37 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 01:31:39 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
2026-07-28 01:31:41 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 01:31:44 | INFO     | app.pages.checkout_payment_page | Selecting billing address same as shipping.
2026-07-28 01:31:44 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'checkbox for My billing address is the same as my shipping address.')
2026-07-28 01:31:45 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_013145_190990.png
2026-07-28 01:31:45 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_013145_190990.png
2026-07-28 01:31:46 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 01:31:46 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=7a9c4c14-96fc-46e0-bfe4-df6fdddbdaee
2026-07-28 01:31:46 | INFO     | conftest | Test session finished
2026-07-28 01:31:46 | INFO     | conftest | ======================================================================
2026-07-28 01:34:30 | INFO     | conftest | ======================================================================
2026-07-28 01:34:30 | INFO     | conftest | Starting new test session
2026-07-28 01:34:30 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 01:34:30 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 01:34:30 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 01:34:35 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=fa5a4679-809a-4645-9dd0-ea5cc9a356ae
2026-07-28 01:34:35 | INFO     | conftest | Appium driver created. Session ID=fa5a4679-809a-4645-9dd0-ea5cc9a356ae
2026-07-28 01:34:35 | INFO     | conftest | Preparing application for test execution.
2026-07-28 01:34:35 | INFO     | conftest | Application terminated successfully.
2026-07-28 01:34:35 | INFO     | conftest | Application activated successfully.
2026-07-28 01:34:37 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 01:34:38 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:34:40 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 01:34:41 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:34:42 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:34:44 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 01:34:45 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:34:46 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:34:46 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:34:48 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:34:48 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 01:34:50 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 01:34:52 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 01:34:53 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 01:34:54 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 01:34:56 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:34:58 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 01:35:00 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 01:35:02 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 01:35:04 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 01:35:06 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 01:35:08 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 01:35:12 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 01:35:13 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:35:15 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 01:35:16 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
2026-07-28 01:35:18 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 01:35:21 | INFO     | app.pages.checkout_payment_page | Selecting billing address same as shipping.
2026-07-28 01:35:21 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'checkbox for My billing address is the same as my shipping address.')
2026-07-28 01:35:22 | INFO     | app.pages.checkout_payment_page | Billing address checkbox tapped.
2026-07-28 01:35:22 | INFO     | app.pages.checkout_payment_page | Continuing to Review Order.
2026-07-28 01:35:22 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'Review Order button')
2026-07-28 01:35:28 | ERROR    | core.waits.wait_utils | Element was not visible: ('accessibility id', 'checkout review order screen')
2026-07-28 01:35:28 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_013528_212256.png
2026-07-28 01:35:28 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_013528_212256.png
2026-07-28 01:35:29 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 01:35:29 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=fa5a4679-809a-4645-9dd0-ea5cc9a356ae
2026-07-28 01:35:29 | INFO     | conftest | Test session finished
2026-07-28 01:35:29 | INFO     | conftest | ======================================================================
2026-07-28 01:40:35 | INFO     | conftest | ======================================================================
2026-07-28 01:40:35 | INFO     | conftest | Starting new test session
2026-07-28 01:40:35 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 01:40:35 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 01:40:35 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 01:40:41 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=a5357648-e65d-4602-a4e7-09b9f27de678
2026-07-28 01:40:41 | INFO     | conftest | Appium driver created. Session ID=a5357648-e65d-4602-a4e7-09b9f27de678
2026-07-28 01:40:41 | INFO     | conftest | Preparing application for test execution.
2026-07-28 01:40:42 | INFO     | conftest | Application terminated successfully.
2026-07-28 01:40:42 | INFO     | conftest | Application activated successfully.
2026-07-28 01:40:44 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 01:40:45 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:40:46 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 01:40:48 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:40:49 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:40:51 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 01:40:52 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:40:52 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:40:53 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:40:55 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:40:55 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 01:40:57 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 01:40:59 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 01:40:59 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 01:41:01 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 01:41:04 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:41:05 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 01:41:08 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 01:41:09 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 01:41:12 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 01:41:13 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 01:41:15 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 01:41:18 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 01:41:20 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:41:21 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 01:41:23 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
2026-07-28 01:41:25 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 01:41:28 | INFO     | app.pages.checkout_payment_page | Continuing to Review Order.
2026-07-28 01:41:28 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'Review Order button')
2026-07-28 01:41:35 | ERROR    | core.waits.wait_utils | Element was not visible: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 01:41:36 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_014135_899155.png
2026-07-28 01:41:36 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_014135_899155.png
2026-07-28 01:41:37 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 01:41:37 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=a5357648-e65d-4602-a4e7-09b9f27de678
2026-07-28 01:41:37 | INFO     | conftest | Test session finished
2026-07-28 01:41:37 | INFO     | conftest | ======================================================================
2026-07-28 01:42:55 | INFO     | conftest | ======================================================================
2026-07-28 01:42:55 | INFO     | conftest | Starting new test session
2026-07-28 01:42:55 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 01:42:55 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 01:42:55 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 01:42:59 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=aab3e883-645e-4139-a031-2a7b25c2def0
2026-07-28 01:42:59 | INFO     | conftest | Appium driver created. Session ID=aab3e883-645e-4139-a031-2a7b25c2def0
2026-07-28 01:42:59 | INFO     | conftest | Preparing application for test execution.
2026-07-28 01:43:00 | INFO     | conftest | Application terminated successfully.
2026-07-28 01:43:00 | INFO     | conftest | Application activated successfully.
2026-07-28 01:43:03 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 01:43:04 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:43:05 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 01:43:07 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:43:08 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:43:09 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 01:43:11 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:43:11 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:43:12 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:43:13 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:43:14 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 01:43:15 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 01:43:17 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 01:43:17 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 01:43:20 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 01:43:21 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:43:23 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 01:43:25 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 01:43:28 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 01:43:29 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 01:43:32 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 01:43:34 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 01:43:37 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 01:43:39 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:43:40 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 01:43:42 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
2026-07-28 01:43:44 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Security Code* input field')
2026-07-28 01:43:46 | INFO     | app.pages.checkout_payment_page | Continuing to Review Order.
2026-07-28 01:43:46 | INFO     | CheckoutPaymentPage | Clicking element: ('accessibility id', 'Review Order button')
2026-07-28 01:43:48 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Backpack
2026-07-28 01:43:48 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Backpack
2026-07-28 01:43:48 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bike Light
2026-07-28 01:43:48 | INFO     | app.pages.review_order_page | Product visible on Review Order: Sauce Labs Bike Light
2026-07-28 01:43:48 | INFO     | app.pages.review_order_page | Searching Review Order for product: Sauce Labs Bolt T-Shirt
2026-07-28 01:43:48 | INFO     | app.pages.review_order_page | Product not currently visible. Scrolling to locate: Sauce Labs Bolt T-Shirt
2026-07-28 01:43:52 | INFO     | app.pages.review_order_page | Product found after scrolling: Sauce Labs Bolt T-Shirt
2026-07-28 01:43:52 | INFO     | app.pages.review_order_page | Preparing to place order.
2026-07-28 01:43:52 | INFO     | app.pages.review_order_page | Scrolling to Place Order button.
2026-07-28 01:43:52 | INFO     | app.pages.review_order_page | Place Order button is visible.
2026-07-28 01:43:52 | INFO     | ReviewOrderPage | Clicking element: ('accessibility id', 'Place Order button')
2026-07-28 01:43:52 | INFO     | app.pages.review_order_page | Place Order button clicked.
2026-07-28 01:43:53 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 01:43:53 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=aab3e883-645e-4139-a031-2a7b25c2def0
2026-07-28 01:43:53 | INFO     | conftest | Test session finished
2026-07-28 01:43:53 | INFO     | conftest | ======================================================================
2026-07-28 01:47:23 | INFO     | conftest | ======================================================================
2026-07-28 01:47:23 | INFO     | conftest | Starting new test session
2026-07-28 01:47:23 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 01:47:23 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 01:47:23 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 01:47:27 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=b1bdd1fe-e4b1-46ff-b746-8f2512ed706b
2026-07-28 01:47:27 | INFO     | conftest | Appium driver created. Session ID=b1bdd1fe-e4b1-46ff-b746-8f2512ed706b
2026-07-28 01:47:27 | INFO     | conftest | Preparing application for test execution.
2026-07-28 01:47:27 | INFO     | conftest | Application terminated successfully.
2026-07-28 01:47:28 | INFO     | conftest | Application activated successfully.
2026-07-28 01:47:29 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 01:47:31 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:47:33 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 01:47:35 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:47:36 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:47:38 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 01:47:40 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:47:40 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:47:41 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 01:47:43 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 01:47:44 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 01:47:45 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 01:47:47 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 01:47:48 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 01:47:51 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 01:47:53 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:47:55 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 01:47:58 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 01:48:02 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 01:48:05 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'State/Region input field')
2026-07-28 01:48:09 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Zip Code* input field')
2026-07-28 01:48:12 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Country* input field')
2026-07-28 01:48:16 | INFO     | CheckoutAddressPage | Clicking element: ('accessibility id', 'To Payment button')
2026-07-28 01:48:18 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 01:48:20 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Card Number* input field')
2026-07-28 01:48:23 | INFO     | CheckoutPaymentPage | Typing into element: ('accessibility id', 'Expiration Date* input field')
